gene,taxa_count,codon_length,max_lrt,psi_score,z_score,p_value,fdr_q,rank_track_b,is_golden_hypercube,num_pos_clades,delta_harm,composite_rank,tier
RMDN2,650,413,41.36116409301758,-0.0046771015,0.4127945048134784,0.3398785889397817,0.8122947862164125,2476,0,0,0.0,2476,Tier 2: Physiological Homeostasis Modifier
GARNL3,667,1048,42.68971633911133,-0.0046773856,0.41273205727282,0.3399014675302315,0.8122947862164125,2477,0,0,0.0,2477,Tier 2: Physiological Homeostasis Modifier
SPSB2,656,274,42.089237213134766,-0.0046793176,0.4123073876193461,0.3400570672453047,0.8122947862164125,2478,0,0,0.0,2478,Tier 2: Physiological Homeostasis Modifier
F2RL2,678,407,41.16852951049805,-0.0046810736,0.41192140422830026,0.3401985158826372,0.8122947862164125,2479,0,0,0.0,2479,Tier 2: Physiological Homeostasis Modifier
TIMM13,673,100,30.405269622802734,-0.004681283,0.41187537636834315,0.34021538489227243,0.8122947862164125,2480,0,0,0.0,2480,Tier 2: Physiological Homeostasis Modifier
RASGRF1,619,1331,41.32358932495117,-0.0046813022,0.4118711560488054,0.34021693163695577,0.8122947862164125,2481,0,0,0.0,2481,Tier 2: Physiological Homeostasis Modifier
C9,676,694,41.49156188964844,-0.0046817386,0.4117752317026481,0.34025208857964806,0.8122947862164125,2482,0,0,0.0,2482,Tier 2: Physiological Homeostasis Modifier
BLTP3B,649,1491,42.01124954223633,-0.004682013,0.4117149163025895,0.3402741953060768,0.8122947862164125,2483,0,0,0.0,2483,Tier 2: Physiological Homeostasis Modifier
CCNYL1,435,362,40.77602767944336,-0.00468383,0.41131552460467935,0.34042059371117106,0.8122947862164125,2484,0,0,0.0,2484,Tier 2: Physiological Homeostasis Modifier
FBXW11,700,529,40.75989532470703,-0.0046849893,0.411060700831764,0.34051401281407195,0.8122947862164125,2485,0,0,0.0,2485,Tier 2: Physiological Homeostasis Modifier
TRAFD1,695,616,42.14413070678711,-0.004685477,0.41095350031934197,0.34055331574430436,0.8122947862164125,2486,0,0,0.0,2486,Tier 2: Physiological Homeostasis Modifier
SPATA3,614,292,40.94631576538086,-0.004686074,0.41082227475871885,0.3406014293364168,0.8122947862164125,2487,0,0,0.0,2487,Tier 2: Physiological Homeostasis Modifier
MICA,133,316,37.4398078918457,-0.0046875337,0.41050142056970446,0.3407190808131211,0.8122947862164125,2488,0,0,0.0,2488,Tier 2: Physiological Homeostasis Modifier
GLDC,654,1028,44.92405700683594,-0.0046880576,0.4103862629964875,0.3407613108095797,0.8122947862164125,2489,0,0,0.0,2489,Tier 2: Physiological Homeostasis Modifier
MISP,651,1017,40.09059524536133,-0.0046881307,0.4103701950090812,0.3407672033384428,0.8122947862164125,2490,0,0,0.0,2490,Tier 2: Physiological Homeostasis Modifier
GABPB2,558,502,41.3436164855957,-0.0046896306,0.41004050452603474,0.3408881175782891,0.8122947862164125,2491,0,0,0.0,2491,Tier 2: Physiological Homeostasis Modifier
KIF16B,653,1473,42.71942138671875,-0.00468997,0.40996590158587487,0.34091548053276366,0.8122947862164125,2492,0,0,0.0,2492,Tier 2: Physiological Homeostasis Modifier
SLC25A31,688,319,41.31665802001953,-0.0046914318,0.409644585799411,0.3410333426793602,0.8122947862164125,2493,0,0,0.0,2493,Tier 2: Physiological Homeostasis Modifier
OR1D5,157,314,41.80073547363281,-0.004692944,0.40931219167416066,0.34115528480798196,0.8122947862164125,2494,0,0,0.0,2494,Tier 2: Physiological Homeostasis Modifier
GPR15LG,713,98,32.840518951416016,-0.004693032,0.4092928485429466,0.34116238154121925,0.8122947862164125,2495,0,0,0.0,2495,Tier 2: Physiological Homeostasis Modifier
PRKN,582,483,41.94139099121094,-0.0046948665,0.4088896101996245,0.34131033702658115,0.8122947862164125,2496,0,0,0.0,2496,Tier 2: Physiological Homeostasis Modifier
ASPSCR1,660,596,41.62321090698242,-0.004695933,0.40865518463780776,0.34139636324647893,0.8122947862164125,2497,0,0,0.0,2497,Tier 2: Physiological Homeostasis Modifier
CSKMT,628,248,41.60395812988281,-0.0046962746,0.4085800981193676,0.3414239191915963,0.8122947862164125,2498,0,0,0.0,2498,Tier 2: Physiological Homeostasis Modifier
DCTD,701,193,29.048341751098633,-0.0046970462,0.40841049402794904,0.34148616518120656,0.8122947862164125,2499,0,0,0.0,2499,Tier 2: Physiological Homeostasis Modifier
GJA3,626,544,37.38140106201172,-0.0047007846,0.40758876264464305,0.3417878078655126,0.8122947862164125,2500,0,0,0.0,2500,Tier 2: Physiological Homeostasis Modifier
HSPBAP1,670,549,43.34406280517578,-0.0047037965,0.4069267219980082,0.3420309044839427,0.8122947862164125,2501,0,0,0.0,2501,Tier 2: Physiological Homeostasis Modifier
PUS1,642,499,39.78132629394531,-0.004704169,0.406844843402812,0.3420609742750551,0.8122947862164125,2502,0,0,0.0,2502,Tier 2: Physiological Homeostasis Modifier
MED12L,621,2252,41.98432922363281,-0.0047056726,0.40651433962902134,0.34218236147008807,0.8122947862164125,2503,0,0,0.0,2503,Tier 2: Physiological Homeostasis Modifier
SLC43A1,683,611,41.02084732055664,-0.0047065797,0.40631495151169944,0.3422556004870032,0.8122947862164125,2504,0,0,0.0,2504,Tier 2: Physiological Homeostasis Modifier
IL23R,683,664,41.79327774047851,-0.004708125,0.405975281731413,0.34238038126805675,0.8122947862164125,2505,0,0,0.0,2505,Tier 2: Physiological Homeostasis Modifier
ARL13A,606,266,41.15675735473633,-0.0047083586,0.4059239345103717,0.34239924563397783,0.8122947862164125,2506,0,0,0.0,2506,Tier 2: Physiological Homeostasis Modifier
FADS1,289,457,42.262935638427734,-0.00470936,0.4057038184694872,0.3424801181371603,0.8122947862164125,2507,0,0,0.0,2507,Tier 2: Physiological Homeostasis Modifier
SIGLEC11,111,714,41.175235748291016,-0.004710114,0.40553808300431166,0.3425410155213945,0.8122947862164125,2508,0,0,0.0,2508,Tier 2: Physiological Homeostasis Modifier
PODXL2,640,668,40.81938934326172,-0.0047115744,0.40521707494948067,0.3426589774800467,0.8122947862164125,2509,0,0,0.0,2509,Tier 2: Physiological Homeostasis Modifier
SLC2A9,486,603,39.070674896240234,-0.0047158413,0.40427917487473525,0.34300371879603225,0.8122947862164125,2510,0,0,0.0,2510,Tier 2: Physiological Homeostasis Modifier
IFT22,684,211,41.71306610107422,-0.0047159307,0.4042595240118881,0.34301094320813974,0.8122947862164125,2511,0,0,0.0,2511,Tier 2: Physiological Homeostasis Modifier
CAPG,689,356,35.39272689819336,-0.004716069,0.40422912452271864,0.3430221193412757,0.8122947862164125,2512,0,0,0.0,2512,Tier 2: Physiological Homeostasis Modifier
PRPF40A,685,1035,41.35302734375,-0.0047174366,0.4039285146789861,0.34313264357881473,0.8122947862164125,2513,0,0,0.0,2513,Tier 2: Physiological Homeostasis Modifier
PPIA,658,169,30.28489875793457,-0.004718946,0.4035967360170019,0.34325464313415294,0.8122947862164125,2514,0,0,0.0,2514,Tier 2: Physiological Homeostasis Modifier
GNG5,655,68,41.65985107421875,-0.0047195954,0.4034539925009739,0.34330713690604425,0.8122947862164125,2515,0,0,0.0,2515,Tier 2: Physiological Homeostasis Modifier
SLC26A11,619,616,41.497901916503906,-0.0047223256,0.40285387185505545,0.3435278636798988,0.8122947862164125,2516,0,0,0.0,2516,Tier 2: Physiological Homeostasis Modifier
CYB5R2,685,297,40.802032470703125,-0.0047229948,0.4027067761345043,0.34358197422071823,0.8122947862164125,2517,0,0,0.0,2517,Tier 2: Physiological Homeostasis Modifier
SEC24B,627,1338,42.06181335449219,-0.0047241603,0.40245058955007146,0.3436762225114796,0.8122947862164125,2518,0,0,0.0,2518,Tier 2: Physiological Homeostasis Modifier
NUB1,701,611,41.48040771484375,-0.004725135,0.402236342391044,0.34375504920030475,0.8122947862164125,2519,0,0,0.0,2519,Tier 2: Physiological Homeostasis Modifier
MUC15,170,380,39.85184097290039,-0.004726279,0.4019848816852603,0.34384757631471596,0.8122947862164125,2520,0,0,0.0,2520,Tier 2: Physiological Homeostasis Modifier
KLHL6,690,623,37.738128662109375,-0.004726794,0.40187168040599563,0.34388923274567307,0.8122947862164125,2521,0,0,0.0,2521,Tier 2: Physiological Homeostasis Modifier
TAAR9,428,424,42.74083709716797,-0.0047273524,0.4017489394461097,0.34393440178227197,0.8122947862164125,2522,0,0,0.0,2522,Tier 2: Physiological Homeostasis Modifier
FFAR1,696,302,41.818058013916016,-0.0047285496,0.4014857849382738,0.3440312509264761,0.8122947862164125,2523,0,0,0.0,2523,Tier 2: Physiological Homeostasis Modifier
FKBP1B,711,84,41.1015739440918,-0.004729121,0.4013601864703673,0.3440774787249302,0.8122947862164125,2524,0,0,0.0,2524,Tier 2: Physiological Homeostasis Modifier
CEP112,624,965,42.268062591552734,-0.004731221,0.4008985890209391,0.344247394395103,0.8122947862164125,2525,0,0,0.0,2525,Tier 2: Physiological Homeostasis Modifier
HNRNPUL1,707,782,41.472923278808594,-0.0047327066,0.400572041796715,0.344367616588531,0.8122947862164125,2526,0,0,0.0,2526,Tier 2: Physiological Homeostasis Modifier
HAO2,677,356,42.28142547607422,-0.0047331234,0.400480425693419,0.34440134895787256,0.8122947862164125,2527,0,0,0.0,2527,Tier 2: Physiological Homeostasis Modifier
DDO,709,371,41.68911361694336,-0.0047331583,0.40047275438342606,0.3444041735334419,0.8122947862164125,2528,0,0,0.0,2528,Tier 2: Physiological Homeostasis Modifier
CREM,666,240,41.393516540527344,-0.0047332803,0.4004459377696974,0.3444140474761107,0.8122947862164125,2529,0,0,0.0,2529,Tier 2: Physiological Homeostasis Modifier
TAF15,673,686,41.38233947753906,-0.0047333245,0.4004362222424284,0.34441762478314597,0.8122947862164125,2530,0,0,0.0,2530,Tier 2: Physiological Homeostasis Modifier
CP,693,1148,41.797000885009766,-0.004733529,0.4003912714431865,0.34443417607942617,0.8122947862164125,2531,0,0,0.0,2531,Tier 2: Physiological Homeostasis Modifier
ANAPC1,628,1996,43.897605895996094,-0.0047336817,0.4003577067143639,0.34444653511448353,0.8122947862164125,2532,0,0,0.0,2532,Tier 2: Physiological Homeostasis Modifier
MCL1,649,395,41.97157287597656,-0.004734201,0.4002435602593694,0.3444885667888052,0.8122947862164125,2533,0,0,0.0,2533,Tier 2: Physiological Homeostasis Modifier
COLGALT1,633,646,41.32024002075195,-0.004734423,0.40019476281471567,0.34450653585484087,0.8122947862164125,2534,0,0,0.0,2534,Tier 2: Physiological Homeostasis Modifier
CFAP100,645,642,40.75408935546875,-0.0047351737,0.40002975271696045,0.3445673014176281,0.8122947862164125,2535,0,0,0.0,2535,Tier 2: Physiological Homeostasis Modifier
UBA2,687,645,41.68709564208984,-0.0047353487,0.3999912862628415,0.34458146740447426,0.8122947862164125,2536,0,0,0.0,2536,Tier 2: Physiological Homeostasis Modifier
MLF1,681,303,41.63789749145508,-0.0047355946,0.39993723539959647,0.3446013730080121,0.8122947862164125,2537,0,0,0.0,2537,Tier 2: Physiological Homeostasis Modifier
MAP3K5,625,1222,44.37409591674805,-0.004737239,0.3995757826158633,0.3447344982361219,0.8122947862164125,2538,0,0,0.0,2538,Tier 2: Physiological Homeostasis Modifier
NME1,700,160,41.551780700683594,-0.0047382573,0.39935195181455246,0.3448169461040397,0.8122947862164125,2539,0,0,0.0,2539,Tier 2: Physiological Homeostasis Modifier
LGALS1,692,156,25.476234436035156,-0.0047389017,0.39921030734007074,0.344869124522667,0.8122947862164125,2540,0,0,0.0,2540,Tier 2: Physiological Homeostasis Modifier
ABL2,668,1219,41.613616943359375,-0.0047390033,0.3991879748158508,0.3448773515569127,0.8122947862164125,2541,0,0,0.0,2541,Tier 2: Physiological Homeostasis Modifier
LACTB,684,573,41.540653228759766,-0.0047396254,0.3990512320666654,0.344927727546007,0.8122947862164125,2542,0,0,0.0,2542,Tier 2: Physiological Homeostasis Modifier
RUNDC1,681,629,41.961952209472656,-0.0047397423,0.39902553647531397,0.34493719410123885,0.8122947862164125,2543,0,0,0.0,2543,Tier 2: Physiological Homeostasis Modifier
DYNLT5,700,185,42.84187316894531,-0.004741034,0.3987416100822537,0.34504180235293824,0.8122947862164125,2544,0,0,0.0,2544,Tier 2: Physiological Homeostasis Modifier
SHTN1,698,462,42.12728500366211,-0.004742427,0.3984354171074663,0.34515462765259686,0.8122947862164125,2545,0,0,0.0,2545,Tier 2: Physiological Homeostasis Modifier
ACBD7,632,98,39.43217849731445,-0.0047431677,0.39827260509280354,0.3452146258643565,0.8122947862164125,2546,0,0,0.0,2546,Tier 2: Physiological Homeostasis Modifier
CCDC107,661,334,41.29022216796875,-0.0047438494,0.39812276176838685,0.345269848393838,0.8122947862164125,2547,0,0,0.0,2547,Tier 2: Physiological Homeostasis Modifier
GAL,695,144,36.91107940673828,-0.004744668,0.3979428266864336,0.34533616514637405,0.8122947862164125,2548,0,0,0.0,2548,Tier 2: Physiological Homeostasis Modifier
AURKA,683,458,40.77652740478515,-0.00474661,0.39751595894986697,0.3454935102240324,0.8122947862164125,2549,0,0,0.0,2549,Tier 2: Physiological Homeostasis Modifier
NUDCD1,699,602,41.37364959716797,-0.0047467663,0.397481602911131,0.3455061751524281,0.8122947862164125,2550,0,0,0.0,2550,Tier 2: Physiological Homeostasis Modifier
CCDC78,629,525,40.93369674682617,-0.004750254,0.3967149774709544,0.3457888270956907,0.8122947862164125,2551,0,0,0.0,2551,Tier 2: Physiological Homeostasis Modifier
OR5L1,222,332,44.97423553466797,-0.0047509554,0.3965608039228452,0.34584568069675586,0.8122947862164125,2552,0,0,0.0,2552,Tier 2: Physiological Homeostasis Modifier
CHPF2,696,779,42.01703643798828,-0.004751165,0.3965147321012262,0.345862670984717,0.8122947862164125,2553,0,0,0.0,2553,Tier 2: Physiological Homeostasis Modifier
GRID1,627,1009,41.760528564453125,-0.004755055,0.3956596777782376,0.34617805276527963,0.8122947862164125,2554,0,0,0.0,2554,Tier 2: Physiological Homeostasis Modifier
TAAR8,274,418,41.922119140625,-0.004755165,0.3956354988642199,0.34618697256855,0.8122947862164125,2555,0,0,0.0,2555,Tier 2: Physiological Homeostasis Modifier
PLA2G4A,685,751,41.942874908447266,-0.0047561643,0.3954158444207849,0.3462680088348418,0.8122947862164125,2556,0,0,0.0,2556,Tier 2: Physiological Homeostasis Modifier
DSCC1,693,398,41.63733673095703,-0.0047566323,0.3953129741320552,0.34630596279385584,0.8122947862164125,2557,0,0,0.0,2557,Tier 2: Physiological Homeostasis Modifier
GEN1,677,931,41.65598678588867,-0.004757259,0.3951752202646473,0.3463567894549265,0.8122947862164125,2558,0,0,0.0,2558,Tier 2: Physiological Homeostasis Modifier
OR4F17,280,315,41.85179901123047,-0.0047590015,0.3947922042857763,0.34649812433405797,0.8122947862164125,2559,0,0,0.0,2559,Tier 2: Physiological Homeostasis Modifier
BCL2L13,669,472,41.78654479980469,-0.0047613257,0.3942813258134139,0.34668667439876355,0.8122947862164125,2560,0,0,0.0,2560,Tier 2: Physiological Homeostasis Modifier
C9orf153,647,110,38.451881408691406,-0.0047631366,0.3938832749461904,0.3468336094756952,0.8122947862164125,2561,0,0,0.0,2561,Tier 2: Physiological Homeostasis Modifier
TAF1A,655,456,41.92994689941406,-0.004763221,0.3938647231248895,0.34684045819088255,0.8122947862164125,2562,0,0,0.0,2562,Tier 2: Physiological Homeostasis Modifier
MAK,662,657,41.03044509887695,-0.0047633704,0.3938318837634872,0.3468525815132083,0.8122947862164125,2563,0,0,0.0,2563,Tier 2: Physiological Homeostasis Modifier
BIK,691,195,35.6856803894043,-0.004764515,0.39358029117271787,0.34694546726836717,0.8122947862164125,2564,0,0,0.0,2564,Tier 2: Physiological Homeostasis Modifier
DDTL,572,159,31.58831214904785,-0.004764644,0.3935519359008245,0.3469559363603366,0.8122947862164125,2565,0,0,0.0,2565,Tier 2: Physiological Homeostasis Modifier
CLSPN,680,1467,42.014060974121094,-0.0047653806,0.39339002510022986,0.3470157179249637,0.8122947862164125,2566,0,0,0.0,2566,Tier 2: Physiological Homeostasis Modifier
HEATR3,669,712,42.36362075805664,-0.0047659464,0.39326565755885523,0.3470616401541441,0.8122947862164125,2567,0,0,0.0,2567,Tier 2: Physiological Homeostasis Modifier
RECQL5,686,1035,41.65959548950195,-0.004766359,0.39317496465045804,0.347095129572755,0.8122947862164125,2568,0,0,0.0,2568,Tier 2: Physiological Homeostasis Modifier
MYL7,696,187,32.24806594848633,-0.0047665345,0.3931363882921845,0.3471093747068679,0.8122947862164125,2569,0,0,0.0,2569,Tier 2: Physiological Homeostasis Modifier
OR51T1,355,331,41.428077697753906,-0.004767478,0.39292899915240553,0.34718596122416734,0.8122947862164125,2570,0,0,0.0,2570,Tier 2: Physiological Homeostasis Modifier
OR51L1,458,318,41.752098083496094,-0.004768297,0.39274897614712856,0.3472524467907585,0.8122947862164125,2571,0,0,0.0,2571,Tier 2: Physiological Homeostasis Modifier
PUS7,675,666,41.87488555908203,-0.00476851,0.392702156977258,0.347269738679161,0.8122947862164125,2572,0,0,0.0,2572,Tier 2: Physiological Homeostasis Modifier
PRKAR2A,637,441,43.09737777709961,-0.004770344,0.3922990285380907,0.3474186406718287,0.8122947862164125,2573,0,0,0.0,2573,Tier 2: Physiological Homeostasis Modifier
ANHX,567,410,39.86623764038086,-0.004770433,0.39227946559856725,0.34742586715846624,0.8122947862164125,2574,0,0,0.0,2574,Tier 2: Physiological Homeostasis Modifier
RIPPLY1,677,174,38.7962532043457,-0.004771407,0.39206537230535626,0.34750495615301424,0.8122947862164125,2575,0,0,0.0,2575,Tier 2: Physiological Homeostasis Modifier
PGBD5,626,451,40.601016998291016,-0.004771485,0.3920482272572347,0.3475112900557513,0.8122947862164125,2576,0,0,0.0,2576,Tier 2: Physiological Homeostasis Modifier
RARRES1,674,350,41.88409423828125,-0.0047724266,0.3918412557532434,0.3475877549890126,0.8122947862164125,2577,0,0,0.0,2577,Tier 2: Physiological Homeostasis Modifier
CALCOCO2,683,489,41.04630279541016,-0.004773516,0.3916017965811447,0.347676230121055,0.8122947862164125,2578,0,0,0.0,2578,Tier 2: Physiological Homeostasis Modifier
SERPINB13,631,434,41.58515930175781,-0.0047737746,0.39154495415237234,0.3476972334226638,0.8122947862164125,2579,0,0,0.0,2579,Tier 2: Physiological Homeostasis Modifier
CCNI,716,429,41.49048614501953,-0.0047767633,0.3908880130585121,0.34794000734225883,0.8122947862164125,2580,0,0,0.0,2580,Tier 2: Physiological Homeostasis Modifier
EYA3,687,531,41.78020095825195,-0.004777318,0.39076608538937035,0.3479850728233792,0.8122947862164125,2581,0,0,0.0,2581,Tier 2: Physiological Homeostasis Modifier
PRELID3A,687,188,35.335227966308594,-0.0047784536,0.3905164710733842,0.348077339048639,0.8122947862164125,2582,0,0,0.0,2582,Tier 2: Physiological Homeostasis Modifier
RNF17,632,1661,42.48151779174805,-0.0047817426,0.38979352154425606,0.34834461733855127,0.8122947862164125,2583,0,0,0.0,2583,Tier 2: Physiological Homeostasis Modifier
GDPD1,687,314,41.63238906860352,-0.0047817877,0.38978360818950875,0.348348282882409,0.8122947862164125,2584,0,0,0.0,2584,Tier 2: Physiological Homeostasis Modifier
ACBD3,680,540,44.60478210449219,-0.004781809,0.3897789262725217,0.34835001406436594,0.8122947862164125,2585,0,0,0.0,2585,Tier 2: Physiological Homeostasis Modifier
INKA2,498,311,37.58328628540039,-0.0047854553,0.3889774392344978,0.3486464178185432,0.8122947862164125,2586,0,0,0.0,2586,Tier 2: Physiological Homeostasis Modifier
CCDC195,704,238,40.69179916381836,-0.004786863,0.3886680150775644,0.3487608729542855,0.8122947862164125,2587,0,0,0.0,2587,Tier 2: Physiological Homeostasis Modifier
BAIAP2L1,694,524,41.87488555908203,-0.0047878665,0.38844743743923044,0.3488424724144207,0.8122947862164125,2588,0,0,0.0,2588,Tier 2: Physiological Homeostasis Modifier
UBE2D2,667,147,41.22815704345703,-0.0047881072,0.38839452957919357,0.34886204594058356,0.8122947862164125,2589,0,0,0.0,2589,Tier 2: Physiological Homeostasis Modifier
PRKCZ,621,603,41.243858337402344,-0.004789276,0.3881376176273403,0.3489570975136714,0.8122947862164125,2590,0,0,0.0,2590,Tier 2: Physiological Homeostasis Modifier
