gene,taxa_count,codon_length,max_lrt,psi_score,z_score,p_value,fdr_q,rank_track_b,is_golden_hypercube,num_pos_clades,delta_harm,composite_rank,tier
KNSTRN,610,363,40.82143020629883,-0.016954526,0.099230774,0.9209550415158111,0.9999967090073587,5587,0,0,0.0,5587,Unassociated Background
MYMX,720,95,30.106454849243164,-0.016954849,0.0991832,0.920992812118196,0.9999967090073587,5588,0,0,0.0,5588,Unassociated Background
AQP4,721,301,40.576576232910156,-0.016955102,0.09914581,0.9210225022438308,0.9999967090073587,5589,0,0,0.0,5589,Unassociated Background
MRGPRF,706,350,37.082984924316406,-0.016955392,0.09910291,0.9210565640935766,0.9999967090073587,5590,0,0,0.0,5590,Unassociated Background
ADGRF1,686,939,41.87190246582031,-0.016955486,0.09908916,0.9210674783501236,0.9999967090073587,5591,0,0,0.0,5591,Unassociated Background
GBF1,690,1879,43.513694763183594,-0.016956206,0.098982744,0.9211519711707437,0.9999967090073587,5592,0,0,0.0,5592,Unassociated Background
ANKRD44,661,1015,43.673194885253906,-0.016957255,0.098827936,0.9212748875412716,0.9999967090073587,5593,0,0,0.0,5593,Unassociated Background
CCDC195,704,238,40.69179916381836,-0.016958192,0.09868962,0.9213847081474424,0.9999967090073587,5594,0,0,0.0,5594,Unassociated Background
DENND2C,681,906,43.42746353149414,-0.01695824,0.09868247,0.9213903873404513,0.9999967090073587,5595,0,0,0.0,5595,Unassociated Background
BPGM,714,268,42.124271392822266,-0.016958373,0.09866295,0.9214058868251024,0.9999967090073587,5596,0,0,0.0,5596,Unassociated Background
FEN1,716,385,41.069984436035156,-0.01695877,0.09860437,0.9214523972898875,0.9999967090073587,5597,0,0,0.0,5597,Unassociated Background
UBR3,617,1901,41.483497619628906,-0.016959643,0.09847541,0.9215547957987619,0.9999967090073587,5598,0,0,0.0,5598,Unassociated Background
CYP8B1,688,513,43.184391021728516,-0.016959675,0.09847074,0.9215585050995703,0.9999967090073587,5599,0,0,0.0,5599,Unassociated Background
DDTL,572,159,31.58831214904785,-0.016959898,0.09843774,0.9215847068918309,0.9999967090073587,5600,0,0,0.0,5600,Unassociated Background
MFSD6L,685,617,41.3543586730957,-0.016960012,0.09842097,0.9215980237531689,0.9999967090073587,5601,0,0,0.0,5601,Unassociated Background
PCDH17,700,1165,39.37103271484375,-0.016960233,0.09838825,0.9216240067817976,0.9999967090073587,5602,0,0,0.0,5602,Unassociated Background
ASPRV1,722,276,29.405231475830078,-0.016960347,0.098371476,0.921637323707995,0.9999967090073587,5603,0,0,0.0,5603,Unassociated Background
ST3GAL6,708,332,41.40271759033203,-0.016960556,0.098340675,0.9216617805279453,0.9999967090073587,5604,0,0,0.0,5604,Unassociated Background
CD48,673,281,37.714656829833984,-0.01696108,0.098263405,0.9217231358804651,0.9999967090073587,5605,0,0,0.0,5605,Unassociated Background
ARHGEF2,687,1057,41.61819076538086,-0.01696114,0.09825433,0.9217303416597025,0.9999967090073587,5606,0,0,0.0,5606,Unassociated Background
AKTIP,724,294,45.00568389892578,-0.016961424,0.09821253,0.9217635309228718,0.9999967090073587,5607,0,0,0.0,5607,Unassociated Background
SLC38A4,725,562,41.44577407836914,-0.016961882,0.09814489,0.9218172433898202,0.9999967090073587,5608,0,0,0.0,5608,Unassociated Background
BBLN,702,83,29.294015884399414,-0.016961902,0.098141864,0.9218196453434739,0.9999967090073587,5609,0,0,0.0,5609,Unassociated Background
BROX,708,381,41.59288787841797,-0.01696218,0.09810089,0.921852178278583,0.9999967090073587,5610,0,0,0.0,5610,Unassociated Background
ST6GAL2,681,576,41.19639587402344,-0.01696281,0.098007955,0.9219259768778942,0.9999967090073587,5611,0,0,0.0,5611,Unassociated Background
PAQR4,702,300,34.91160202026367,-0.016963867,0.09785177,0.9220499995586602,0.9999967090073587,5612,0,0,0.0,5612,Unassociated Background
BPIFC,680,534,41.74276351928711,-0.016964631,0.097739026,0.9221395256714363,0.9999967090073587,5613,0,0,0.0,5613,Unassociated Background
RNFT2,697,458,40.933197021484375,-0.016964914,0.09769723,0.9221727166102863,0.9999967090073587,5614,0,0,0.0,5614,Unassociated Background
ASB17,696,313,40.59173583984375,-0.01696498,0.0976876,0.9221803606032858,0.9999967090073587,5615,0,0,0.0,5615,Unassociated Background
AK4,691,247,32.476463317871094,-0.016965048,0.09767743,0.9221884365015313,0.9999967090073587,5616,0,0,0.0,5616,Unassociated Background
C7orf25,727,423,42.03750991821289,-0.016965145,0.097663134,0.9221997901039136,0.9999967090073587,5617,0,0,0.0,5617,Unassociated Background
CHAC1,706,241,41.089962005615234,-0.01696551,0.09760924,0.9222425896000594,0.9999967090073587,5618,0,0,0.0,5618,Unassociated Background
HOXB4,663,271,29.183818817138672,-0.01696595,0.09754434,0.9222941220541107,0.9999967090073587,5619,0,0,0.0,5619,Unassociated Background
KHDC4,702,630,41.48241424560547,-0.01696616,0.09751327,0.9223187938496644,0.9999967090073587,5620,0,0,0.0,5620,Unassociated Background
FAAH,702,581,41.779781341552734,-0.016966304,0.0974921,0.9223356085790586,0.9999967090073587,5621,0,0,0.0,5621,Unassociated Background
PAF1,722,563,41.542152404785156,-0.016966917,0.09740163,0.9224074531849698,0.9999967090073587,5622,0,0,0.0,5622,Unassociated Background
CXCL6,543,130,35.695003509521484,-0.01696706,0.09738046,0.9224242621807199,0.9999967090073587,5623,0,0,0.0,5623,Unassociated Background
MARCHF3,718,253,42.00175476074219,-0.016967338,0.09733949,0.9224567975370267,0.9999967090073587,5624,0,0,0.0,5624,Unassociated Background
ADCY10,650,1689,43.78104782104492,-0.016967785,0.09727349,0.922509207009009,0.9999967090073587,5625,0,0,0.0,5625,Unassociated Background
HDAC2,711,494,37.26795196533203,-0.016967807,0.09727019,0.9225118280831066,0.9999967090073587,5626,0,0,0.0,5626,Unassociated Background
STIMATE,710,296,41.070587158203125,-0.01696787,0.09726084,0.9225192534781779,0.9999967090073587,5627,0,0,0.0,5627,Unassociated Background
TERF2IP,694,428,41.57758712768555,-0.016967947,0.09724957,0.9225282053777873,0.9999967090073587,5628,0,0,0.0,5628,Unassociated Background
OR9H1P,205,309,41.86801528930664,-0.016968029,0.09723747,0.9225378140370656,0.9999967090073587,5629,0,0,0.0,5629,Unassociated Background
AARS1,692,1008,44.22911071777344,-0.016968656,0.097144805,0.9226113999385164,0.9999967090073587,5630,0,0,0.0,5630,Unassociated Background
SRD5A2,693,256,41.65470504760742,-0.01696936,0.09704086,0.9226939445002611,0.9999967090073587,5631,0,0,0.0,5631,Unassociated Background
BLVRA,683,297,41.3459587097168,-0.01696941,0.09703343,0.9226998435306477,0.9999967090073587,5632,0,0,0.0,5632,Unassociated Background
PSD,712,1062,42.042457580566406,-0.016969593,0.09700649,0.9227212386454365,0.9999967090073587,5633,0,0,0.0,5633,Unassociated Background
FBXO24,582,635,41.84132766723633,-0.016970055,0.0969383,0.9227753952796119,0.9999967090073587,5634,0,0,0.0,5634,Unassociated Background
CBX5,710,191,41.79582977294922,-0.01697007,0.09693609,0.9227771466636858,0.9999967090073587,5635,0,0,0.0,5635,Unassociated Background
FOXN4,678,552,41.46766662597656,-0.016970443,0.0968811,0.9228208189666585,0.9999967090073587,5636,0,0,0.0,5636,Unassociated Background
MRPL20,714,153,41.4710693359375,-0.016970491,0.09687395,0.9228264991640688,0.9999967090073587,5637,0,0,0.0,5637,Unassociated Background
POU2AF2,682,313,40.355587005615234,-0.016970592,0.096859105,0.922838285586251,0.9999967090073587,5638,0,0,0.0,5638,Unassociated Background
GAL,695,144,36.91107940673828,-0.016970724,0.09683958,0.9228537937508892,0.9999967090073587,5639,0,0,0.0,5639,Unassociated Background
DLEC1,633,1815,41.60297393798828,-0.016970744,0.09683655,0.922856196010225,0.9999967090073587,5640,0,0,0.0,5640,Unassociated Background
B4GALNT2,631,526,40.88924789428711,-0.016970826,0.09682445,0.9228658050546047,0.9999967090073587,5641,0,0,0.0,5641,Unassociated Background
TMEM169,708,304,41.99646759033203,-0.016971024,0.096795306,0.922888952010683,0.9999967090073587,5642,0,0,0.0,5642,Unassociated Background
MORN4,726,146,37.711158752441406,-0.016971305,0.09675378,0.9229219270688134,0.9999967090073587,5643,0,0,0.0,5643,Unassociated Background
DACT3,598,766,42.019107818603516,-0.01697134,0.09674856,0.9229260748470349,0.9999967090073587,5644,0,0,0.0,5644,Unassociated Background
TOR1A,685,368,39.165000915527344,-0.016971914,0.09666387,0.9229933330496862,0.9999967090073587,5645,0,0,0.0,5645,Unassociated Background
DIMT1,713,318,41.792022705078125,-0.016972236,0.0966163,0.9230311131472942,0.9999967090073587,5646,0,0,0.0,5646,Unassociated Background
HOXD8,730,115,37.66179656982422,-0.016972624,0.0965591,0.9230765382494471,0.9999967090073587,5647,0,0,0.0,5647,Unassociated Background
LOC124900844,72,196,40.84754180908203,-0.016972657,0.09655415,0.9230804671745928,0.9999967090073587,5648,0,0,0.0,5648,Unassociated Background
FSTL3,663,297,38.45652770996094,-0.01697282,0.09653023,0.9230994668677035,0.9999967090073587,5649,0,0,0.0,5649,Unassociated Background
TBC1D19,676,531,41.485572814941406,-0.016973164,0.09647936,0.9231398687278248,0.9999967090073587,5650,0,0,0.0,5650,Unassociated Background
TRPM8,662,1117,40.94890594482422,-0.016973173,0.096477985,0.9231409574743099,0.9999967090073587,5651,0,0,0.0,5651,Unassociated Background
EPHA7,698,994,41.347957611083984,-0.01697325,0.09646671,0.9231499100527703,0.9999967090073587,5652,0,0,0.0,5652,Unassociated Background
UNG,699,327,42.02013397216797,-0.01697332,0.09645626,0.9231582117584822,0.9999967090073587,5653,0,0,0.0,5653,Unassociated Background
KLHDC1,669,419,41.2501335144043,-0.0169737,0.096400164,0.9232027618246832,0.9999967090073587,5654,0,0,0.0,5654,Unassociated Background
BATF3,700,130,26.373897552490234,-0.016973807,0.096384495,0.9232152055905669,0.9999967090073587,5655,0,0,0.0,5655,Unassociated Background
MTMR8,353,717,42.77957534790039,-0.016974242,0.096320145,0.9232663122098407,0.9999967090073587,5656,0,0,0.0,5656,Unassociated Background
AP1AR,701,314,43.37040710449219,-0.016974533,0.09627725,0.9233003775481393,0.9999967090073587,5657,0,0,0.0,5657,Unassociated Background
TMEM74B,723,239,41.86000442504883,-0.016974589,0.096269004,0.9233069279081089,0.9999967090073587,5658,0,0,0.0,5658,Unassociated Background
DNAAF1,639,983,40.92300033569336,-0.016975092,0.09619476,0.9233658932163531,0.9999967090073587,5659,0,0,0.0,5659,Unassociated Background
DLG2,502,969,41.67931365966797,-0.016976757,0.09594893,0.9235611355926318,0.9999967090073587,5660,0,0,0.0,5660,Unassociated Background
MALT1,653,848,43.16130447387695,-0.016977314,0.09586671,0.923626434381818,0.9999967090073587,5661,0,0,0.0,5661,Unassociated Background
ID3,721,120,29.704893112182617,-0.016977496,0.09583976,0.9236478378214747,0.9999967090073587,5662,0,0,0.0,5662,Unassociated Background
RNF183,700,202,41.09976577758789,-0.016977914,0.09577817,0.9236967576407482,0.9999967090073587,5663,0,0,0.0,5663,Unassociated Background
SUSD1,630,771,41.61309051513672,-0.016978808,0.09564618,0.9238015867964736,0.9999967090073587,5664,0,0,0.0,5664,Unassociated Background
AGER,689,434,41.499717712402344,-0.016979147,0.095596135,0.923841335233987,0.9999967090073587,5665,0,0,0.0,5665,Unassociated Background
SF3B6,718,129,12.736474990844727,-0.016979191,0.09558953,0.9238465782310104,0.9999967090073587,5666,0,0,0.0,5666,Unassociated Background
FBXL12,693,326,34.53077697753906,-0.016979303,0.09557304,0.9238596798204272,0.9999967090073587,5667,0,0,0.0,5667,Unassociated Background
MARK1,679,805,41.62235641479492,-0.016979475,0.095547736,0.9238797760654704,0.9999967090073587,5668,0,0,0.0,5668,Unassociated Background
COMMD8,719,184,43.376808166503906,-0.0169802,0.095440775,0.9239647299866378,0.9999967090073587,5669,0,0,0.0,5669,Unassociated Background
IKBKE,687,741,37.27484893798828,-0.016981268,0.095282935,0.9240900971890904,0.9999967090073587,5670,0,0,0.0,5670,Unassociated Background
GATAD2A,707,663,41.767616271972656,-0.016981982,0.09517762,0.9241737454131821,0.9999967090073587,5671,0,0,0.0,5671,Unassociated Background
CARTPT,723,119,36.45787811279297,-0.016981993,0.09517597,0.924175059173374,0.9999967090073587,5672,0,0,0.0,5672,Unassociated Background
RCSD1,695,469,40.73686218261719,-0.016982079,0.09516332,0.9241851017524844,0.9999967090073587,5673,0,0,0.0,5673,Unassociated Background
HADHB,690,502,41.5876579284668,-0.016982434,0.095110804,0.9242268167551996,0.9999967090073587,5674,0,0,0.0,5674,Unassociated Background
PUS3,696,490,42.18443298339844,-0.016982669,0.09507615,0.9242543408411655,0.9999967090073587,5675,0,0,0.0,5675,Unassociated Background
LRRC61,703,279,31.193500518798828,-0.01698313,0.09500823,0.9243082885493963,0.9999967090073587,5676,0,0,0.0,5676,Unassociated Background
CMTM7,706,195,39.50015640258789,-0.01698328,0.09498596,0.9243259772715184,0.9999967090073587,5677,0,0,0.0,5677,Unassociated Background
GJD4,707,416,39.464698791503906,-0.01698411,0.094863325,0.9244233872310976,0.9999967090073587,5678,0,0,0.0,5678,Unassociated Background
HIF1AN,721,358,41.00871658325195,-0.016985064,0.09472253,0.9245352207064904,0.9999967090073587,5679,0,0,0.0,5679,Unassociated Background
BTN3A1,202,476,41.53130340576172,-0.016985262,0.094693385,0.9245583723220023,0.9999967090073587,5680,0,0,0.0,5680,Unassociated Background
MLLT1,668,567,41.64344024658203,-0.016986003,0.09458394,0.924645303894368,0.9999967090073587,5681,0,0,0.0,5681,Unassociated Background
ASMT,51,376,28.574481964111328,-0.01698666,0.09448688,0.9247224061876436,0.9999967090073587,5682,0,0,0.0,5682,Unassociated Background
PSMD10,710,230,41.295528411865234,-0.016986828,0.094462134,0.9247420606388163,0.9999967090073587,5683,0,0,0.0,5683,Unassociated Background
TMEM26,710,392,41.64457702636719,-0.016987072,0.09442611,0.9247706753765916,0.9999967090073587,5684,0,0,0.0,5684,Unassociated Background
MIDEAS,692,1178,41.76329040527344,-0.016987495,0.09436369,0.9248202587038373,0.9999967090073587,5685,0,0,0.0,5685,Unassociated Background
PTGES3,720,162,41.37678146362305,-0.0169879,0.09430402,0.9248676584598091,0.9999967090073587,5686,0,0,0.0,5686,Unassociated Background
CILP,692,1292,41.3785285949707,-0.016988048,0.09428202,0.9248851293823348,0.9999967090073587,5687,0,0,0.0,5687,Unassociated Background
MFF,706,322,41.665496826171875,-0.016988227,0.094255626,0.9249060980881996,0.9999967090073587,5688,0,0,0.0,5688,Unassociated Background
SLC35A5,719,425,42.420127868652344,-0.016988551,0.09420778,0.9249441058500424,0.9999967090073587,5689,0,0,0.0,5689,Unassociated Background
DDC,698,487,41.973243713378906,-0.016988743,0.09417946,0.924966601649033,0.9999967090073587,5690,0,0,0.0,5690,Unassociated Background
CMC1,706,111,41.49645233154297,-0.016988775,0.09417478,0.9249703184034977,0.9999967090073587,5691,0,0,0.0,5691,Unassociated Background
FGG,724,444,41.62267303466797,-0.016988842,0.09416488,0.9249781839609419,0.9999967090073587,5692,0,0,0.0,5692,Unassociated Background
BCDIN3D,712,312,41.43574523925781,-0.016989855,0.09401529,0.9250970086276309,0.9999967090073587,5693,0,0,0.0,5693,Unassociated Background
SET,673,295,41.621097564697266,-0.016989883,0.09401117,0.9251002815526546,0.9999967090073587,5694,0,0,0.0,5694,Unassociated Background
NSRP1,661,594,41.300628662109375,-0.016990181,0.09396718,0.9251352303157114,0.9999967090073587,5695,0,0,0.0,5695,Unassociated Background
PARP12,685,739,41.24505615234375,-0.016990498,0.093920425,0.925172369083402,0.9999967090073587,5696,0,0,0.0,5696,Unassociated Background
CBX8,701,417,40.773399353027344,-0.016991165,0.09382199,0.9252505652178447,0.9999967090073587,5697,0,0,0.0,5697,Unassociated Background
FAM117A,670,505,41.834415435791016,-0.016991787,0.093730144,0.9253235240699283,0.9999967090073587,5698,0,0,0.0,5698,Unassociated Background
ADAMTS16,623,1314,41.93641662597656,-0.016992101,0.093683675,0.9253604387539992,0.9999967090073587,5699,0,0,0.0,5699,Unassociated Background
MREG,677,249,41.718505859375,-0.016992602,0.093609706,0.9254191995445766,0.9999967090073587,5700,0,0,0.0,5700,Unassociated Background
CMIP,664,797,41.846649169921875,-0.016992636,0.09360475,0.9254231354903982,0.9999967090073587,5701,0,0,0.0,5701,Unassociated Background
SPC25,712,225,41.62004089355469,-0.01699267,0.093599804,0.9254270655193256,0.9999967090073587,5702,0,0,0.0,5702,Unassociated Background
EQTN,657,351,41.636077880859375,-0.016992925,0.09356213,0.9254569906185474,0.9999967090073587,5703,0,0,0.0,5703,Unassociated Background
SASH1,655,1471,41.67523193359375,-0.016992988,0.09355278,0.925464418641123,0.9999967090073587,5704,0,0,0.0,5704,Unassociated Background
SNAI1,716,289,42.70072555541992,-0.016993944,0.09341172,0.9255764789920681,0.9999967090073587,5705,0,0,0.0,5705,Unassociated Background
HOXA3,669,468,41.3714485168457,-0.016994193,0.09337487,0.9256057535445994,0.9999967090073587,5706,0,0,0.0,5706,Unassociated Background
NUPR1,716,83,35.53742980957031,-0.01699421,0.0933724,0.9256077186010666,0.9999967090073587,5707,0,0,0.0,5707,Unassociated Background
ARL8B,706,186,26.395998001098633,-0.016994216,0.09337158,0.9256083696740925,0.9999967090073587,5708,0,0,0.0,5708,Unassociated Background
EXOSC2,713,301,41.53016662597656,-0.016994609,0.09331355,0.9256544657709399,0.9999967090073587,5709,0,0,0.0,5709,Unassociated Background
BMI1,720,327,41.22064971923828,-0.01699461,0.09331328,0.9256546847694278,0.9999967090073587,5710,0,0,0.0,5710,Unassociated Background
OSBP2,646,955,41.591373443603516,-0.016994964,0.09326103,0.9256961880440002,0.9999967090073587,5711,0,0,0.0,5711,Unassociated Background
TSFM,725,334,41.738319396972656,-0.016995214,0.09322419,0.9257254570892628,0.9999967090073587,5712,0,0,0.0,5712,Unassociated Background
ANKS3,692,600,39.005287170410156,-0.01699545,0.09318926,0.9257532050656492,0.9999967090073587,5713,0,0,0.0,5713,Unassociated Background
PABPN1,667,313,40.54097366333008,-0.016995935,0.09311777,0.9258099975471773,0.9999967090073587,5714,0,0,0.0,5714,Unassociated Background
CD101,686,1049,42.28809356689453,-0.016996691,0.093006134,0.9258986880941125,0.9999967090073587,5715,0,0,0.0,5715,Unassociated Background
ARHGAP35,693,1526,42.31418991088867,-0.01699686,0.09298111,0.9259185701977625,0.9999967090073587,5716,0,0,0.0,5716,Unassociated Background
ODR4,709,464,41.95481491088867,-0.016996985,0.09296268,0.9259332080488056,0.9999967090073587,5717,0,0,0.0,5717,Unassociated Background
KDM4C,637,1140,42.19221496582031,-0.01699716,0.092936836,0.9259537413321692,0.9999967090073587,5718,0,0,0.0,5718,Unassociated Background
SPEF1,727,246,36.86280822753906,-0.016997613,0.09287002,0.9260068238568127,0.9999967090073587,5719,0,0,0.0,5719,Unassociated Background
CDK5R1,709,319,36.48454666137695,-0.016997807,0.09284142,0.9260295473977537,0.9999967090073587,5720,0,0,0.0,5720,Unassociated Background
