gene,taxa_count,codon_length,max_lrt,psi_score,z_score,p_value,fdr_q,rank_track_b,is_golden_hypercube,num_pos_clades,delta_harm,composite_rank,tier
TRPA1,626,1136,42.04282760620117,0.029528044,0.5354668,0.5923271159593877,0.9999994660031724,2158,0,0,0.0,2158,Unassociated Background
SLC2A1,708,500,41.76591491699219,0.029524444,0.53481996,0.592774359069427,0.9999994660031724,2159,0,0,0.0,2159,Unassociated Background
CCDC73,591,1172,41.449153900146484,0.029523833,0.5347102,0.5928502474967128,0.9999994660031724,2160,0,0,0.0,2160,Unassociated Background
NUDT19,655,425,41.320220947265625,0.0295229,0.53454256,0.592966211634776,0.9999994660031724,2161,0,0,0.0,2161,Unassociated Background
KRT12,690,521,41.777313232421875,0.029519156,0.5338699,0.593431533055192,0.9999994660031724,2162,0,0,0.0,2162,Unassociated Background
SERINC2,695,490,41.16964340209961,0.029517872,0.5336394,0.5935910631705449,0.9999994660031724,2163,0,0,0.0,2163,Unassociated Background
NHERF2,675,340,41.53288269042969,0.029517682,0.5336053,0.5936146561566906,0.9999994660031724,2164,0,0,0.0,2164,Unassociated Background
CDK20,663,325,41.508392333984375,0.029517401,0.53355473,0.5936496339609616,0.9999994660031724,2165,0,0,0.0,2165,Unassociated Background
SLC27A1,650,679,41.316375732421875,0.029516611,0.5334128,0.593747849088278,0.9999994660031724,2166,0,0,0.0,2166,Unassociated Background
MYT1L,638,1219,39.8620491027832,0.029516397,0.53337437,0.5937744563141131,0.9999994660031724,2167,0,0,0.0,2167,Unassociated Background
APOBEC3C,266,231,37.28403091430664,0.029515106,0.53314245,0.5939349775232903,0.9999994660031724,2168,0,0,0.0,2168,Unassociated Background
TAFA3,698,137,40.20479965209961,0.029514385,0.5330129,0.5940246321620253,0.9999994660031724,2169,0,0,0.0,2169,Unassociated Background
KRT40,672,448,44.43159866333008,0.029511252,0.5324501,0.5944143077005717,0.9999994660031724,2170,0,0,0.0,2170,Unassociated Background
DNAI2,654,629,41.2184944152832,0.029510904,0.53238755,0.5944576030221145,0.9999994660031724,2171,0,0,0.0,2171,Unassociated Background
ATP6V0D1,716,354,27.138357162475586,0.029510679,0.532347,0.5944856693961087,0.9999994660031724,2172,0,0,0.0,2172,Unassociated Background
RHBDF2,674,850,42.07362365722656,0.02950664,0.5316216,0.5949881186063197,0.9999994660031724,2173,0,0,0.0,2173,Unassociated Background
FLII,685,1297,41.91648864746094,0.029502558,0.530888,0.5954963793092423,0.9999994660031724,2174,0,0,0.0,2174,Unassociated Background
H1-10,622,239,30.609729766845703,0.029502189,0.5308218,0.5955422716939746,0.9999994660031724,2175,0,0,0.0,2175,Unassociated Background
F7,634,460,39.783164978027344,0.029501567,0.53071004,0.5956197264969271,0.9999994660031724,2176,0,0,0.0,2176,Unassociated Background
SKI,644,787,38.940975189208984,0.02950105,0.5306173,0.5956840071442708,0.9999994660031724,2177,0,0,0.0,2177,Unassociated Background
SCGB1A1,635,108,40.15970230102539,0.02949841,0.5301428,0.5960129372457212,0.9999994660031724,2178,0,0,0.0,2178,Unassociated Background
NOM1,598,996,38.18559646606445,0.029496541,0.52980715,0.5962456471101998,0.9999994660031724,2179,0,0,0.0,2179,Unassociated Background
TRPC5OS,681,130,34.71139907836914,0.02949438,0.529419,0.5965148172767595,0.9999994660031724,2180,0,0,0.0,2180,Unassociated Background
ADGRB2,672,1644,41.071170806884766,0.02949305,0.52918005,0.5966805547397194,0.9999994660031724,2181,0,0,0.0,2181,Unassociated Background
H2AC6,512,131,39.768341064453125,0.029488374,0.5283398,0.5972635100965376,0.9999994660031724,2182,0,0,0.0,2182,Unassociated Background
PNCK,637,376,41.82501983642578,0.029488208,0.52831,0.5972841914267091,0.9999994660031724,2183,0,0,0.0,2183,Unassociated Background
BDKRB2,712,419,40.578617095947266,0.029487632,0.52820665,0.5973559168024608,0.9999994660031724,2184,0,0,0.0,2184,Unassociated Background
KCNK10,650,585,41.87211608886719,0.029485863,0.5278887,0.5975765775398252,0.9999994660031724,2185,0,0,0.0,2185,Unassociated Background
KIF21A,664,1673,43.4737434387207,0.029485147,0.5277602,0.5976657790056402,0.9999994660031724,2186,0,0,0.0,2186,Unassociated Background
PRX,591,2098,41.99175262451172,0.029484611,0.5276638,0.5977326840753433,0.9999994660031724,2187,0,0,0.0,2187,Unassociated Background
HK1,662,956,37.00068664550781,0.02948429,0.5276063,0.5977726135829979,0.9999994660031724,2188,0,0,0.0,2188,Unassociated Background
RIMS3,707,314,38.085262298583984,0.029484041,0.5275614,0.5978037718539804,0.9999994660031724,2189,0,0,0.0,2189,Unassociated Background
CFAP77,684,300,35.78191375732422,0.029483737,0.5275069,0.5978416344909404,0.9999994660031724,2190,0,0,0.0,2190,Unassociated Background
C5orf58,704,87,40.79246520996094,0.029476896,0.5262778,0.5986952187963606,0.9999994660031724,2191,0,0,0.0,2191,Unassociated Background
SOD3,700,294,30.610483169555664,0.029473944,0.5257474,0.5990637126556322,0.9999994660031724,2192,0,0,0.0,2192,Unassociated Background
NKX6-2,625,281,32.251197814941406,0.029473301,0.52563196,0.5991439434739301,0.9999994660031724,2193,0,0,0.0,2193,Unassociated Background
AP3B2,659,1126,41.455711364746094,0.029471682,0.52534115,0.5993460539314734,0.9999994660031724,2194,0,0,0.0,2194,Unassociated Background
MRNIP,576,455,40.9388542175293,0.029470291,0.5250912,0.5995198132427233,0.9999994660031724,2195,0,0,0.0,2195,Unassociated Background
DOCK1,596,1910,41.32722473144531,0.029467877,0.5246575,0.5998213153106449,0.9999994660031724,2196,0,0,0.0,2196,Unassociated Background
PATE2,655,164,29.59231948852539,0.029467827,0.5246485,0.5998275731584815,0.9999994660031724,2197,0,0,0.0,2197,Unassociated Background
MOB3C,732,216,33.43183898925781,0.029466966,0.5244939,0.5999350801383438,0.9999994660031724,2198,0,0,0.0,2198,Unassociated Background
ECE1,676,782,41.506263732910156,0.029462991,0.52377975,0.6004317395478973,0.9999994660031724,2199,0,0,0.0,2199,Unassociated Background
C14orf180,606,246,33.62205123901367,0.029462904,0.523764,0.6004426854755454,0.9999994660031724,2200,0,0,0.0,2200,Unassociated Background
SUPT20H,712,762,41.86284637451172,0.029462576,0.5237051,0.600483650581082,0.9999994660031724,2201,0,0,0.0,2201,Unassociated Background
TMEM61,659,235,36.519283294677734,0.029462466,0.5236854,0.6004973750032309,0.9999994660031724,2202,0,0,0.0,2202,Unassociated Background
OR2D2,410,311,42.19472885131836,0.029461494,0.5235107,0.6006189107407203,0.9999994660031724,2203,0,0,0.0,2203,Unassociated Background
OR8D2,192,335,42.3538818359375,0.029461216,0.52346087,0.6006535780381046,0.9999994660031724,2204,0,0,0.0,2204,Unassociated Background
PRIM1,681,434,41.89485168457031,0.029458888,0.52304256,0.6009446365286772,0.9999994660031724,2205,0,0,0.0,2205,Unassociated Background
MCU,685,361,40.89706039428711,0.029458376,0.52295053,0.6010086796040239,0.9999994660031724,2206,0,0,0.0,2206,Unassociated Background
COL4A4,592,1726,41.817657470703125,0.029455967,0.52251786,0.601309814614565,0.9999994660031724,2207,0,0,0.0,2207,Unassociated Background
TM9SF4,717,645,41.42855453491211,0.029455326,0.52240276,0.6013899323916252,0.9999994660031724,2208,0,0,0.0,2208,Unassociated Background
TRMT44,595,1128,41.37905502319336,0.029455092,0.52236056,0.6014193087338575,0.9999994660031724,2209,0,0,0.0,2209,Unassociated Background
C4orf19,689,397,33.599483489990234,0.029454378,0.5222324,0.6015085205217099,0.9999994660031724,2210,0,0,0.0,2210,Unassociated Background
RNF225,581,411,33.06547927856445,0.029454064,0.52217585,0.601547900089321,0.9999994660031724,2211,0,0,0.0,2211,Unassociated Background
MAST3,616,1403,42.298927307128906,0.029450703,0.5215722,0.601968242550909,0.9999994660031724,2212,0,0,0.0,2212,Unassociated Background
GTSE1,521,962,41.98843002319336,0.029450398,0.52151734,0.6020064318778209,0.9999994660031724,2213,0,0,0.0,2213,Unassociated Background
MS4A15,617,260,41.88740921020508,0.029450132,0.5214695,0.6020397654112433,0.9999994660031724,2214,0,0,0.0,2214,Unassociated Background
TBC1D9,681,1308,42.018009185791016,0.029450113,0.52146614,0.6020420900722545,0.9999994660031724,2215,0,0,0.0,2215,Unassociated Background
CLCN3,683,824,41.44194030761719,0.029449342,0.52132756,0.602138608587139,0.9999994660031724,2216,0,0,0.0,2216,Unassociated Background
MLPH,648,499,37.77901840209961,0.029446986,0.52090424,0.6024334795037611,0.9999994660031724,2217,0,0,0.0,2217,Unassociated Background
FBXL17,579,782,41.78851318359375,0.029446933,0.5208949,0.602439998787405,0.9999994660031724,2218,0,0,0.0,2218,Unassociated Background
ACTL7B,632,440,35.33299255371094,0.029445013,0.5205499,0.6026803624537003,0.9999994660031724,2219,0,0,0.0,2219,Unassociated Background
MYH10,673,2021,41.621768951416016,0.029443668,0.52030826,0.6028487423958245,0.9999994660031724,2220,0,0,0.0,2220,Unassociated Background
DCLK3,648,943,42.59159851074219,0.029441236,0.51987123,0.603153325449228,0.9999994660031724,2221,0,0,0.0,2221,Unassociated Background
TIMM50,704,370,40.45408630371094,0.029440803,0.5197936,0.6032074198571888,0.9999994660031724,2222,0,0,0.0,2222,Unassociated Background
UBE2J2,696,259,32.54815673828125,0.029440597,0.5197565,0.6032333045124629,0.9999994660031724,2223,0,0,0.0,2223,Unassociated Background
UBE2V2,652,173,38.560821533203125,0.02943751,0.519202,0.6036198887242561,0.9999994660031724,2224,0,0,0.0,2224,Unassociated Background
LTBR,698,484,41.827735900878906,0.029433604,0.51850027,0.6041092728242912,0.9999994660031724,2225,0,0,0.0,2225,Unassociated Background
IZUMO1R,702,262,39.39887619018555,0.029433522,0.51848555,0.604119542112986,0.9999994660031724,2226,0,0,0.0,2226,Unassociated Background
APC2,595,2555,40.818458557128906,0.029433198,0.5184273,0.604160162699265,0.9999994660031724,2227,0,0,0.0,2227,Unassociated Background
IRX2,657,521,31.591272354125977,0.029431438,0.5181111,0.6043807493148762,0.9999994660031724,2228,0,0,0.0,2228,Unassociated Background
RALGAPA2,654,1893,43.585716247558594,0.029431416,0.51810706,0.6043835770499559,0.9999994660031724,2229,0,0,0.0,2229,Unassociated Background
SFPQ,640,801,41.80584716796875,0.029430453,0.5179341,0.6045042603366608,0.9999994660031724,2230,0,0,0.0,2230,Unassociated Background
FN1,673,2233,41.8558349609375,0.029430041,0.5178601,0.6045558721689541,0.9999994660031724,2231,0,0,0.0,2231,Unassociated Background
TADA2B,678,420,38.01380920410156,0.0294299,0.51783466,0.6045736310889728,0.9999994660031724,2232,0,0,0.0,2232,Unassociated Background
QRFP,666,161,31.869060516357422,0.029427603,0.5174221,0.604861549551919,0.9999994660031724,2233,0,0,0.0,2233,Unassociated Background
NFILZ,663,324,34.01727294921875,0.029426876,0.51729155,0.6049526547314612,0.9999994660031724,2234,0,0,0.0,2234,Unassociated Background
TOP2B,691,1613,42.170433044433594,0.029426545,0.517232,0.6049942157128334,0.9999994660031724,2235,0,0,0.0,2235,Unassociated Background
KLHL21,678,599,39.646217346191406,0.029425627,0.517067,0.6051093783517818,0.9999994660031724,2236,0,0,0.0,2236,Unassociated Background
CFAP70,609,1158,41.63733673095703,0.0294245,0.5168646,0.6052506823514526,0.9999994660031724,2237,0,0,0.0,2237,Unassociated Background
MOGAT1,654,335,41.23394012451172,0.02942325,0.51664007,0.6054074405672449,0.9999994660031724,2238,0,0,0.0,2238,Unassociated Background
C1QL3,686,255,26.544544219970703,0.02942254,0.5165126,0.6054964600304311,0.9999994660031724,2239,0,0,0.0,2239,Unassociated Background
FBXW12,359,491,41.69719696044922,0.029422088,0.5164312,0.6055532707465149,0.9999994660031724,2240,0,0,0.0,2240,Unassociated Background
SETD1B,562,2119,41.90800857543945,0.0294169,0.5154993,0.6062041629510126,0.9999994660031724,2241,0,0,0.0,2241,Unassociated Background
CMPK2,631,501,42.07427978515625,0.029416785,0.51547855,0.6062186539100021,0.9999994660031724,2242,0,0,0.0,2242,Unassociated Background
FIBCD1,685,462,40.5888786315918,0.02941668,0.5154598,0.6062317708599282,0.9999994660031724,2243,0,0,0.0,2243,Unassociated Background
TPM4,645,285,41.66981887817383,0.02941636,0.51540226,0.6062719553220546,0.9999994660031724,2244,0,0,0.0,2244,Unassociated Background
CRACR2B,676,422,36.13637924194336,0.029413978,0.51497424,0.6065710234288803,0.9999994660031724,2245,0,0,0.0,2245,Unassociated Background
FAM161A,681,722,47.565555572509766,0.029412426,0.51469547,0.6067658425541342,0.9999994660031724,2246,0,0,0.0,2246,Unassociated Background
H4C4,350,103,41.69721603393555,0.029411517,0.5145322,0.6068799478123077,0.9999994660031724,2247,0,0,0.0,2247,Unassociated Background
NRXN1,661,1527,41.3983268737793,0.029409701,0.51420593,0.6071080204096936,0.9999994660031724,2248,0,0,0.0,2248,Unassociated Background
SLIT1,656,1607,41.43987274169922,0.029409686,0.51420325,0.6071098954800473,0.9999994660031724,2249,0,0,0.0,2249,Unassociated Background
SEPTIN10,612,465,45.255958557128906,0.029408595,0.51400715,0.6072469909625624,0.9999994660031724,2250,0,0,0.0,2250,Unassociated Background
STOML1,652,433,42.13298034667969,0.029408062,0.5139114,0.6073139185794836,0.9999994660031724,2251,0,0,0.0,2251,Unassociated Background
CYP2W1,606,549,40.71588134765625,0.029407138,0.5137455,0.6074299453623443,0.9999994660031724,2252,0,0,0.0,2252,Unassociated Background
LRRC20,671,218,41.91846466064453,0.029403124,0.51302433,0.6079343016344079,0.9999994660031724,2253,0,0,0.0,2253,Unassociated Background
NECTIN2,646,563,39.116641998291016,0.02940253,0.5129176,0.6080089767322006,0.9999994660031724,2254,0,0,0.0,2254,Unassociated Background
MEX3B,664,631,41.846336364746094,0.029401362,0.51270777,0.6081557537750057,0.9999994660031724,2255,0,0,0.0,2255,Unassociated Background
NOP14,679,831,41.8624267578125,0.029401345,0.51270473,0.6081578804902599,0.9999994660031724,2256,0,0,0.0,2256,Unassociated Background
ENY2,729,104,17.277162551879883,0.029400777,0.5126027,0.6082292733253808,0.9999994660031724,2257,0,0,0.0,2257,Unassociated Background
RNPEPL1,613,761,39.01175308227539,0.029400162,0.51249224,0.608306550269549,0.9999994660031724,2258,0,0,0.0,2258,Unassociated Background
NXPE4,481,562,41.832637786865234,0.029398916,0.5122684,0.608463161051642,0.9999994660031724,2259,0,0,0.0,2259,Unassociated Background
PPP2R1A,689,596,40.779354095458984,0.02939887,0.51226,0.6084690421259211,0.9999994660031724,2260,0,0,0.0,2260,Unassociated Background
ENO3,712,442,41.57158660888672,0.029398788,0.5122453,0.6084793444943709,0.9999994660031724,2261,0,0,0.0,2261,Unassociated Background
SS18L2,703,115,33.26050567626953,0.029398143,0.51212955,0.6085603480089048,0.9999994660031724,2262,0,0,0.0,2262,Unassociated Background
FOXD4L1,658,516,39.07312774658203,0.029396245,0.51178855,0.6087990067643387,0.9999994660031724,2263,0,0,0.0,2263,Unassociated Background
MAT1A,712,396,41.531402587890625,0.02939481,0.5115305,0.6089796241637377,0.9999994660031724,2264,0,0,0.0,2264,Unassociated Background
CGB5,648,173,38.416080474853516,0.029393816,0.5113522,0.6091044722992461,0.9999994660031724,2265,0,0,0.0,2265,Unassociated Background
AOAH,645,551,41.22313690185547,0.029391672,0.510967,0.6093741530745871,0.9999994660031724,2266,0,0,0.0,2266,Unassociated Background
SLC2A12,708,675,41.777976989746094,0.029391281,0.51089674,0.609423362396712,0.9999994660031724,2267,0,0,0.0,2267,Unassociated Background
TENT5C,725,394,40.38555145263672,0.029390922,0.51083213,0.6094686081500766,0.9999994660031724,2268,0,0,0.0,2268,Unassociated Background
CDYL,686,568,41.701114654541016,0.029390872,0.51082313,0.6094749109519385,0.9999994660031724,2269,0,0,0.0,2269,Unassociated Background
TAL1,640,358,38.227508544921875,0.029388389,0.51037705,0.6097873324799181,0.9999994660031724,2270,0,0,0.0,2270,Unassociated Background
CUL4B,562,989,41.874732971191406,0.029387461,0.5102104,0.6099040704828838,0.9999994660031724,2271,0,0,0.0,2271,Unassociated Background
SBK2,654,376,32.30774688720703,0.029386798,0.51009125,0.6099875383953668,0.9999994660031724,2272,0,0,0.0,2272,Unassociated Background
ACAD8,706,301,40.905311584472656,0.029385248,0.50981283,0.6101825949985533,0.9999994660031724,2273,0,0,0.0,2273,Unassociated Background
MRGBP,693,204,38.83011245727539,0.029383825,0.5095572,0.6103617240224031,0.9999994660031724,2274,0,0,0.0,2274,Unassociated Background
GPAA1,678,643,40.39487838745117,0.029383112,0.50942904,0.6104515270218911,0.9999994660031724,2275,0,0,0.0,2275,Unassociated Background
PSMD8,623,363,34.62919616699219,0.029383047,0.5094173,0.6104597557760014,0.9999994660031724,2276,0,0,0.0,2276,Unassociated Background
PLK4,663,1013,42.1479377746582,0.029382063,0.5092406,0.6105835689616064,0.9999994660031724,2277,0,0,0.0,2277,Unassociated Background
RAP1GAP2,614,807,41.20463562011719,0.029382039,0.5092363,0.6105866184822513,0.9999994660031724,2278,0,0,0.0,2278,Unassociated Background
RPL7A,668,298,28.99907875061035,0.029380314,0.5089264,0.6108038202105164,0.9999994660031724,2279,0,0,0.0,2279,Unassociated Background
CABYR,682,394,41.21977233886719,0.029379249,0.508735,0.6109379851890923,0.9999994660031724,2280,0,0,0.0,2280,Unassociated Background
LTBP2,630,1955,41.54938507080078,0.029378563,0.50861186,0.6110243156233255,0.9999994660031724,2281,0,0,0.0,2281,Unassociated Background
MYO7A,644,2226,41.857032775878906,0.029378416,0.50858545,0.6110428276450823,0.9999994660031724,2282,0,0,0.0,2282,Unassociated Background
SCFD2,644,693,41.37467956542969,0.029378347,0.50857306,0.6110515196056234,0.9999994660031724,2283,0,0,0.0,2283,Unassociated Background
ENPP7,648,556,39.524497985839844,0.029378176,0.50854224,0.6110731243795624,0.9999994660031724,2284,0,0,0.0,2284,Unassociated Background
PPY,623,99,31.299087524414062,0.02937584,0.5081226,0.611367350734314,0.9999994660031724,2285,0,0,0.0,2285,Unassociated Background
ACOT7,630,391,40.498558044433594,0.02937546,0.5080544,0.6114152102434491,0.9999994660031724,2286,0,0,0.0,2286,Unassociated Background
POLR2C,702,275,33.5805549621582,0.02937516,0.5080005,0.6114529974386962,0.9999994660031724,2287,0,0,0.0,2287,Unassociated Background
L3MBTL4,467,631,41.92626190185547,0.029374275,0.5078415,0.6115644840514778,0.9999994660031724,2288,0,0,0.0,2288,Unassociated Background
PRSS22,675,340,40.689552307128906,0.029373849,0.5077649,0.6116182449672585,0.9999994660031724,2289,0,0,0.0,2289,Unassociated Background
GZF1,704,791,41.60359191894531,0.029370883,0.5072322,0.6119919118543206,0.9999994660031724,2290,0,0,0.0,2290,Unassociated Background
LY6D,698,154,37.88170623779297,0.029370425,0.5071499,0.6120496621606344,0.9999994660031724,2291,0,0,0.0,2291,Unassociated Background
DOP1B,610,2385,41.86902618408203,0.029369453,0.5069752,0.6121722379600962,0.9999994660031724,2292,0,0,0.0,2292,Unassociated Background
